Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureTreeSize,measureNumLeaves,measureNumRules,measureOutOfBagError
selected_data_logged_scaled,1,3,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010020951E7,35.0,4.0,1.0,3.0,0.0,25.0,75.0,0.0,-0.5,0.7491602151451342,0.8649250276697684,149.83204302902683,172.92186079538916,4.002108432744004,35.24046110779101,-31.23835267504701,1.000527108186001,8.810115276947753,-7.809588168761753,-1.996199385145382,-0.4990498462863455,-49.87869316116227,0.0,0.0,0.5,1.0,0.5,1.0,1.0,2.0,0.0,0.0,0.0,-0.5773502691896258,0.25,0.5,0.25,0.75,0.25,0.75,0.16666666666666666,0.25,0.2,-0.5773502691896258,0.25,0.5,0.2,0.25,0.001,0.0,0.0,0.0,0.0,0.0,5315.0,8032.0,2917.0,25.0,50.0,?,?,?,?,?
selected_data_logged_scaled,1,4,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010020951E7,35.0,4.0,3.0,1.0,0.0,75.0,25.0,0.0,0.5,0.31082048632697046,0.5108663614389976,62.16409726539409,102.13597596522531,4.002108432744004,7.14036532483585,-3.138256892091846,1.000527108186001,1.7850913312089625,-0.7845642230229615,1.595480854070378,0.3988702135175945,39.86600765278249,0.5,1.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,0.5,0.6666666666666666,0.5773502691896258,0.75,0.8333333333333333,0.75,0.25,0.75,0.25,0.8333333333333333,0.75,0.7333333333333334,0.5773502691896258,0.75,0.8333333333333333,0.7333333333333334,0.75,0.0,0.0,0.0,0.0,0.0,0.0,5315.0,8032.0,2917.0,75.0,62.5,?,?,?,?,?
selected_data_logged_scaled,1,5,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010020951E7,35.0,4.0,3.0,1.0,0.0,75.0,25.0,0.0,0.5,0.2590372225646098,0.4991309662595309,51.80744451292196,99.78975368389088,4.002108432744004,8.759652715084279,-4.757544282340275,1.000527108186001,2.1899131787710697,-1.1893860705850687,1.9479306926090207,0.4869826731522552,48.67261158322596,0.5,1.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,0.5,0.6666666666666666,0.5773502691896258,0.75,0.8333333333333333,0.75,0.25,0.75,0.25,0.8333333333333333,0.75,0.7333333333333334,0.5773502691896258,0.75,0.8333333333333333,0.7333333333333334,0.75,0.0,0.0,0.0,0.0,0.0,0.0,5315.0,8032.0,2917.0,75.0,50.0,?,?,?,?,?
selected_data_logged_scaled,1,6,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010020951E7,35.0,4.0,3.0,1.0,0.0,75.0,25.0,0.0,0.5,0.17490340005183963,0.32014625184946116,34.98068001036793,64.00587776448862,4.002108432744004,1.557108982442857,2.4449994503011467,1.000527108186001,0.38927724561071425,0.6112498625752867,2.558354529035052,0.639588632258763,63.92516774666554,1.0,2.0,0.5,1.0,0.5,1.0,0.0,0.0,0.6666666666666666,1.0,0.8,0.5773502691896258,1.0,1.0,0.75,0.25,0.75,0.25,0.8333333333333333,0.75,0.7333333333333334,0.5773502691896258,1.0,1.0,0.7333333333333334,0.75,0.0,0.0,0.0,0.0,0.0,0.0,5315.0,8032.0,2917.0,100.0,75.0,?,?,?,?,?
selected_data_logged_scaled,1,7,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010020951E7,35.0,4.0,2.0,2.0,0.0,50.0,50.0,0.0,0.0,0.4812356470330879,0.5902142675554809,96.24712940661759,117.99976431327028,4.002108432744004,6.629314839040471,-2.627206406296467,1.000527108186001,1.6573287097601177,-0.6568016015741167,0.15496519924570396,0.03874129981142599,3.872088971348877,0.5,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0.5,0.5,0.5,0.0,0.75,0.8333333333333333,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.75,0.8333333333333333,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,5315.0,8032.0,2917.0,75.0,75.0,?,?,?,?,?
selected_data_logged_scaled,1,8,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010020951E7,35.0,4.0,3.0,1.0,0.0,75.0,25.0,0.0,0.5,0.2191398800223622,0.428327419253445,43.82797600447244,85.63421336822691,4.002108432744004,2.829749676568315,1.1723587561756887,1.000527108186001,0.7074374191420788,0.2930896890439222,2.19535987369648,0.54883996842412,54.85508227949872,1.0,2.0,0.5,1.0,0.5,1.0,0.0,0.0,0.6666666666666666,1.0,0.8,0.5773502691896258,1.0,1.0,0.75,0.25,0.75,0.25,0.8333333333333333,0.75,0.7333333333333334,0.5773502691896258,1.0,1.0,0.7333333333333334,0.75,0.0,0.0,0.0,0.0,0.0,0.0,5315.0,8032.0,2917.0,100.0,62.5,?,?,?,?,?
selected_data_logged_scaled,1,9,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010020951E7,35.0,4.0,1.0,3.0,0.0,25.0,75.0,0.0,-0.5,0.772476698217849,0.8251916764685309,154.49533964356982,164.97809132918985,4.002108432744004,19.02357866484804,-15.021470232104035,1.000527108186001,4.75589466621201,-3.7553675580260086,-2.1751056459322085,-0.5437764114830521,-54.34899334901003,0.0,0.0,0.5,1.0,0.5,1.0,1.0,2.0,0.0,0.0,0.0,-0.5773502691896258,0.0,0.41666666666666663,0.25,0.75,0.25,0.75,0.16666666666666666,0.25,0.2,-0.5773502691896258,0.0,0.41666666666666663,0.2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,5315.0,8032.0,2917.0,50.0,75.0,?,?,?,?,?
selected_data_logged_scaled,1,10,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010020951E7,36.0,3.0,3.0,0.0,0.0,100.0,0.0,0.0,1.0,0.022309388245934175,0.03312138751864329,4.461877649186835,6.624277503728658,3.0,0.09902341116734978,2.90097658883265,1.0,0.03300780372244993,0.9669921962775501,2.90097658883265,0.9669921962775501,96.69921962775501,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5315.0,8197.0,2752.0,100.0,66.66666666666667,?,?,?,?,?
selected_data_logged_scaled,2,1,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010020951E7,35.0,4.0,3.0,1.0,0.0,75.0,25.0,0.0,0.5,0.3157148026755313,0.5159862360530924,63.14296053510626,103.159577106348,4.002108432744003,12.519913084046484,-8.51780465130248,1.0005271081860008,3.129978271011621,-2.12945116282562,1.5646500392105416,0.3911625098026354,39.095643346618566,0.5,1.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,0.5,0.6666666666666666,0.5773502691896258,0.5,0.75,0.75,0.25,0.75,0.25,0.8333333333333333,0.75,0.7333333333333334,0.5773502691896258,0.5,0.6666666666666666,0.7333333333333334,0.75,0.0,0.001,0.0,0.0,0.0,0.0,5315.0,8032.0,2917.0,75.0,62.5,?,?,?,?,?
selected_data_logged_scaled,2,2,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010020951E7,35.0,4.0,3.0,1.0,0.0,75.0,25.0,0.0,0.5,0.3604272955873185,0.5460735063856927,72.0854591174637,109.17483462084508,4.002108432744003,13.132614625019604,-9.1305061922756,1.0005271081860008,3.283153656254901,-2.2826265480689,1.1626268428512794,0.29065671071281984,29.050358389568586,1.0,2.0,0.5,1.0,0.5,1.0,0.0,0.0,0.6666666666666666,1.0,0.8,0.5773502691896258,0.75,0.8333333333333333,0.75,0.25,0.75,0.25,0.8333333333333333,0.75,0.7333333333333334,0.5773502691896258,0.75,0.8333333333333333,0.7333333333333334,0.75,0.001,0.0,0.0,0.0,0.0,0.0,5315.0,8032.0,2917.0,75.0,62.5,?,?,?,?,?
selected_data_logged_scaled,2,3,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010020951E7,35.0,4.0,2.0,2.0,0.0,50.0,50.0,0.0,0.0,0.42104652542760074,0.6036814015354989,84.20930508552014,120.69220792734806,4.002108432744003,8.90901832744219,-4.906909894698187,1.0005271081860008,2.2272545818605476,-1.2267274736745468,0.5461680255663315,0.13654200639158287,13.647007189954051,0.5,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0.5,0.5,0.5,0.0,0.75,0.8333333333333333,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.75,0.8333333333333333,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,5315.0,8032.0,2917.0,75.0,62.5,?,?,?,?,?
selected_data_logged_scaled,2,4,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010020951E7,35.0,4.0,4.0,0.0,0.0,100.0,0.0,0.0,1.0,0.007538515055458411,0.008927221389172317,1.5077030110916823,1.7847925368827122,4.002108432744003,0.04373490538491537,3.958373527359088,1.0005271081860008,0.010933726346228842,0.989593381839772,3.958373527359088,0.989593381839772,98.90720338741724,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5315.0,8032.0,2917.0,100.0,50.0,?,?,?,?,?
selected_data_logged_scaled,2,5,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010020951E7,35.0,4.0,2.0,2.0,0.0,50.0,50.0,0.0,0.0,0.47572549139404985,0.6672564910501392,95.14509827880997,133.40258446567435,4.002108432744003,8.857815081146985,-4.855706648402982,1.0005271081860008,2.214453770286746,-1.2139266621007454,0.1464608189845712,0.0366152047461428,3.6595914739909206,0.5,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0.5,0.5,0.5,0.0,0.75,0.8333333333333333,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.75,0.8333333333333333,0.5,0.5,0.0,0.001,0.0,0.0,0.0,0.0,5315.0,8032.0,2917.0,75.0,62.5,?,?,?,?,?
selected_data_logged_scaled,2,6,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010020951E7,35.0,4.0,3.0,1.0,0.0,75.0,25.0,0.0,0.5,0.3523691849068727,0.5372642517299934,70.47383698137453,107.41362681837461,4.002108432744003,7.699851892366674,-3.6977434596226706,1.0005271081860008,1.9249629730916684,-0.9244358649056676,1.237075805550984,0.309268951387746,30.91060190747496,0.5,1.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,0.5,0.6666666666666666,0.5773502691896258,0.75,0.8333333333333333,0.75,0.25,0.75,0.25,0.8333333333333333,0.75,0.7333333333333334,0.5773502691896258,0.75,0.8333333333333333,0.7333333333333334,0.75,0.0,0.0,0.0,0.0,0.0,0.0,5315.0,8032.0,2917.0,75.0,62.5,?,?,?,?,?
selected_data_logged_scaled,2,7,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010020951E7,35.0,4.0,2.0,2.0,0.0,50.0,50.0,0.0,0.0,0.4327434779480076,0.5915259041504727,86.54869558960152,118.26199587489403,4.002108432744003,10.073746016510858,-6.071637583766855,1.0005271081860008,2.5184365041277146,-1.5179093959417138,0.514249216175925,0.12856230404398125,12.849457350243144,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,NaN,0.0,NaN,NaN,0.75,0.8333333333333333,0.5,0.5,0.5,0.5,NaN,0.5,NaN,NaN,0.75,0.8333333333333333,NaN,0.5,0.0,0.0,0.0,0.0,0.0,0.0,5315.0,8032.0,2917.0,75.0,75.0,?,?,?,?,?
selected_data_logged_scaled,2,8,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010020951E7,35.0,4.0,3.0,1.0,0.0,75.0,25.0,0.0,0.5,0.1937972881262106,0.31694596075845427,38.75945762524212,63.366053186820004,4.002108432744003,1.6379897392479297,2.3641186934960734,1.0005271081860008,0.4094974348119824,0.5910296733740183,2.453662622730355,0.6134156556825887,61.309248961253836,0.5,1.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,0.5,0.6666666666666666,0.5773502691896258,1.0,1.0,0.75,0.25,0.75,0.25,0.8333333333333333,0.75,0.7333333333333334,0.5773502691896258,1.0,1.0,0.7333333333333334,0.75,0.0,0.001,0.0,0.0,0.0,0.0,5315.0,8032.0,2917.0,100.0,75.0,?,?,?,?,?
selected_data_logged_scaled,2,9,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010020951E7,35.0,4.0,2.0,2.0,0.0,50.0,50.0,0.0,0.0,0.2784760264206766,0.39442884713528387,55.69520528413532,78.85697374461276,4.002108432744003,2.3559982717903147,1.6461101609536883,1.0005271081860008,0.5889995679475787,0.4115275402384221,1.6932679854739976,0.4233169963684994,42.30939800681578,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.5,1.0,0.6666666666666666,NaN,1.0,1.0,0.5,0.5,0.5,0.5,NaN,0.5,NaN,NaN,1.0,1.0,NaN,0.5,0.001,0.0,0.0,0.0,0.0,0.0,5315.0,8032.0,2917.0,100.0,75.0,?,?,?,?,?
selected_data_logged_scaled,2,10,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010020951E7,36.0,3.0,1.0,2.0,0.0,33.333333333333336,66.66666666666667,0.0,-0.5000000000000001,0.6607702188265182,0.8045114098168645,132.15404376530364,160.9022819633729,3.0,12.56356005443994,-9.56356005443994,1.0,4.18785335147998,-3.18785335147998,-0.9741897458955007,-0.3247299152985002,-32.47299152985002,0.0,0.0,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,-0.5,0.5,0.5,0.3333333333333333,0.8333333333333334,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.5,0.5,0.7222222222222222,0.25,0.3333333333333333,0.0,0.0,0.01,0.0,10.0,0.0,5315.0,8197.0,2752.0,33.333333333333336,50.0,?,?,?,?,?
selected_data_logged_scaled,3,1,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010020951E7,35.0,4.0,2.0,2.0,0.0,50.0,50.0,0.0,0.0,0.5579945998563853,0.6786245580820177,111.59891997127707,135.67536793465925,4.002108432744004,18.806500035153626,-14.804391602409622,1.000527108186001,4.701625008788406,-3.7010979006024054,-0.47958518644583104,-0.11989629661145776,-11.98331315868442,0.5,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0.5,0.5,0.5,0.0,0.5,0.75,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.6666666666666666,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,5315.0,8032.0,2917.0,75.0,75.0,?,?,?,?,?
selected_data_logged_scaled,3,2,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010020951E7,35.0,4.0,3.0,1.0,0.0,75.0,25.0,0.0,0.5,0.32154337089355317,0.4995748588555979,64.30867417871063,99.87849979627012,4.002108432744004,4.610138947303047,-0.6080305145590428,1.000527108186001,1.1525347368257617,-0.1520076286397607,1.477421036642812,0.369355259160703,36.916067154878,1.0,2.0,0.5,1.0,0.5,1.0,0.0,0.0,0.6666666666666666,1.0,0.8,0.5773502691896258,0.75,0.8333333333333333,0.75,0.25,0.75,0.25,0.8333333333333333,0.75,0.7333333333333334,0.5773502691896258,0.75,0.8333333333333333,0.7333333333333334,0.75,0.0,0.002,0.0,0.0,0.0,0.0,5315.0,8032.0,2917.0,100.0,75.0,?,?,?,?,?
selected_data_logged_scaled,3,3,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010020951E7,35.0,4.0,3.0,1.0,0.0,75.0,25.0,0.0,0.5,0.2818540369105888,0.4085827468058063,56.37080738211776,81.68672035875797,4.002108432744004,2.5235000719959055,1.4786083607480984,1.000527108186001,0.6308750179989764,0.3696520901870246,1.7088445737727427,0.42721114344318567,42.698607558743504,1.0,2.0,0.5,1.0,0.5,1.0,0.0,0.0,0.6666666666666666,1.0,0.8,0.5773502691896258,1.0,1.0,0.75,0.25,0.75,0.25,0.8333333333333333,0.75,0.7333333333333334,0.5773502691896258,1.0,1.0,0.7333333333333334,0.75,0.0,0.0,0.0,0.0,0.0,0.0,5315.0,8032.0,2917.0,100.0,75.0,?,?,?,?,?
selected_data_logged_scaled,3,4,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010020951E7,35.0,4.0,3.0,1.0,0.0,75.0,25.0,0.0,0.5,0.13736104247551212,0.2730258257085644,27.472208495102425,54.585232611338334,4.002108432744004,1.144285972521225,2.8578224602227786,1.000527108186001,0.2860714931303063,0.7144556150556947,2.8690541324380843,0.7172635331095211,71.68856568113891,1.0,2.0,0.5,1.0,0.5,1.0,0.0,0.0,0.6666666666666666,1.0,0.8,0.5773502691896258,1.0,1.0,0.75,0.25,0.75,0.25,0.8333333333333333,0.75,0.7333333333333334,0.5773502691896258,1.0,1.0,0.7333333333333334,0.75,0.0,0.0,0.0,0.0,0.0,0.0,5315.0,8032.0,2917.0,100.0,62.5,?,?,?,?,?
selected_data_logged_scaled,3,5,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010020951E7,35.0,4.0,1.0,3.0,0.0,25.0,75.0,0.0,-0.5,0.7231484501273366,0.834683961481959,144.62969002546734,166.87585533787438,4.002108432744004,17.322670632176017,-13.320562199432013,1.000527108186001,4.330667658044004,-3.3301405498580032,-1.8390502218768143,-0.4597625554692036,-45.95203385371267,0.0,0.0,0.5,1.0,0.5,1.0,1.0,2.0,0.0,0.0,0.0,-0.5773502691896258,0.5,0.5833333333333333,0.25,0.75,0.25,0.75,0.16666666666666666,0.25,0.2,-0.5773502691896258,0.5,0.6666666666666666,0.2,0.25,0.001,0.0,0.0,0.0,0.0,0.0,5315.0,8032.0,2917.0,50.0,62.5,?,?,?,?,?
selected_data_logged_scaled,3,6,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010020951E7,35.0,4.0,1.0,3.0,0.0,25.0,75.0,0.0,-0.5,0.7368219107709808,0.8390839535760157,147.36438215419616,167.75553253075105,4.002108432744004,22.494902154859215,-18.49279372211521,1.000527108186001,5.623725538714804,-4.623198430528802,-1.9198472655207706,-0.47996181638019264,-47.97089578616058,0.0,0.0,0.5,1.0,0.5,1.0,1.0,2.0,0.0,0.0,0.0,-0.5773502691896258,0.25,0.5,0.25,0.75,0.25,0.75,0.16666666666666666,0.25,0.2,-0.5773502691896258,0.25,0.5,0.2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,5315.0,8032.0,2917.0,50.0,62.5,?,?,?,?,?
selected_data_logged_scaled,3,7,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010020951E7,35.0,4.0,3.0,1.0,0.0,75.0,25.0,0.0,0.5,0.20220726803015848,0.3762096006356461,40.44145360603169,75.21445455945846,4.002108432744004,2.088794344268825,1.913314088475179,1.000527108186001,0.5221985860672063,0.47832852211879473,2.3287372992479303,0.5821843248119826,58.18776123592573,0.5,1.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,0.5,0.6666666666666666,0.5773502691896258,1.0,1.0,0.75,0.25,0.75,0.25,0.8333333333333333,0.75,0.7333333333333334,0.5773502691896258,1.0,1.0,0.7333333333333334,0.75,0.0,0.0,0.0,0.0,0.0,0.0,5315.0,8032.0,2917.0,100.0,75.0,?,?,?,?,?
selected_data_logged_scaled,3,8,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010020951E7,35.0,4.0,2.0,2.0,0.0,50.0,50.0,0.0,0.0,0.4995346414184632,0.7049404278577756,99.90692828369264,140.93662067275275,4.002108432744004,16.739029425559153,-12.736920992815149,1.000527108186001,4.184757356389788,-3.184230248203787,0.002690786921661026,6.726967304152565E-4,0.06723423332675961,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,NaN,0.0,NaN,NaN,0.75,0.8333333333333333,0.5,0.5,0.5,0.5,NaN,0.5,NaN,NaN,0.75,0.8333333333333333,NaN,0.5,0.001,0.0,0.0,0.0,0.0,0.0,5315.0,8032.0,2917.0,50.0,50.0,?,?,?,?,?
selected_data_logged_scaled,3,9,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010020951E7,35.0,4.0,4.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0394135523858307,0.05595059816511393,7.88271047716614,11.186034902230357,4.002108432744004,0.23710526142679575,3.765003171317208,1.000527108186001,0.05927631535669894,0.941250792829302,3.7650031713172076,0.9412507928293019,94.07549132135264,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5315.0,8032.0,2917.0,100.0,62.5,?,?,?,?,?
selected_data_logged_scaled,3,10,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010020951E7,36.0,3.0,1.0,2.0,0.0,33.333333333333336,66.66666666666667,0.0,0.0,0.5770885576088648,0.7068543855967911,115.41771152177296,141.37087711935823,3.0,5.803086195387722,-2.8030861953877224,1.0,1.9343620651292408,-0.9343620651292408,-0.5833760693143711,-0.19445868977145706,-19.445868977145704,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.5,NaN,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,NaN,0.3333333333333333,NaN,NaN,1.0,1.0,NaN,0.3333333333333333,0.001,0.0,0.0,0.0,0.0,0.0,5315.0,8197.0,2752.0,100.0,83.33333333333333,?,?,?,?,?
selected_data_logged_scaled,4,1,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010020951E7,35.0,4.0,4.0,0.0,0.0,100.0,0.0,0.0,1.0,0.12783536929233652,0.15837450998396374,25.567073858467303,31.663339703289502,4.002108432744003,0.8223061326994714,3.179802300044532,1.0005271081860008,0.20557653317486785,0.794950575011133,3.179802300044532,0.794950575011133,79.4531770810701,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.001,0.0,0.0,0.0,0.0,0.0,5315.0,8032.0,2917.0,100.0,87.5,?,?,?,?,?
selected_data_logged_scaled,4,2,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010020951E7,35.0,4.0,2.0,2.0,0.0,50.0,50.0,0.0,0.0,0.5002975755825899,0.7067291055193315,100.05951511651799,141.29422562081714,4.002108432744003,25.2513371577841,-21.249228725040098,1.0005271081860008,6.312834289446025,-5.312307181260024,-0.0017201457599955727,-4.300364399988932E-4,-0.04298098836907757,0.5,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0.5,0.5,0.5,0.0,0.5,0.75,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.6666666666666666,0.5,0.5,0.001,0.0,0.0,0.0,0.0,0.0,5315.0,8032.0,2917.0,50.0,50.0,?,?,?,?,?
selected_data_logged_scaled,4,3,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010020951E7,35.0,4.0,4.0,0.0,0.0,100.0,0.0,0.0,1.0,0.12548591948647117,0.24915463948759442,25.097183897294233,49.81273810757262,4.002108432744003,1.0003658995392912,3.0017425332047116,1.0005271081860008,0.2500914748848228,0.7504356333011779,3.000705012606101,0.7501762531515253,74.97810374289884,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.001,0.0,0.0,0.0,0.0,5315.0,8032.0,2917.0,100.0,62.5,?,?,?,?,?
selected_data_logged_scaled,4,4,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010020951E7,35.0,4.0,3.0,1.0,0.0,75.0,25.0,0.0,0.5,0.2522539310532622,0.4922256787107924,50.450786210652446,98.40920030174156,4.002108432744003,6.032555614293615,-2.0304471815496123,1.0005271081860008,1.5081389035734039,-0.5076117953874031,1.988067277937819,0.49701681948445475,49.67549758702369,0.5,1.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,0.5,0.6666666666666666,0.5773502691896258,1.0,1.0,0.75,0.25,0.75,0.25,0.8333333333333333,0.75,0.7333333333333334,0.5773502691896258,1.0,1.0,0.7333333333333334,0.75,0.001,0.0,0.0,0.0,0.0,0.0,5315.0,8032.0,2917.0,75.0,50.0,?,?,?,?,?
selected_data_logged_scaled,4,5,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010020951E7,35.0,4.0,1.0,3.0,0.0,25.0,75.0,0.0,-0.5,0.6746621257626542,0.7789716961145356,134.93242515253084,155.73746959545187,4.002108432744003,13.187585570929063,-9.18547713818506,1.0005271081860008,3.2968963927322656,-2.296369284546265,-1.5252166199117008,-0.3813041549779252,-38.110327232337184,0.0,0.0,0.5,1.0,0.5,1.0,1.0,2.0,0.0,0.0,0.0,-0.5773502691896258,0.25,0.5,0.25,0.75,0.25,0.75,0.16666666666666666,0.25,0.2,-0.5773502691896258,0.25,0.5,0.2,0.25,0.001,0.0,0.0,0.0,0.0,0.0,5315.0,8032.0,2917.0,75.0,75.0,?,?,?,?,?
selected_data_logged_scaled,4,6,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010020951E7,35.0,4.0,3.0,1.0,0.0,75.0,25.0,0.0,0.5,0.31334848715375696,0.5121250867854165,62.66969743075139,102.38762913997445,4.002108432744003,7.353774100895387,-3.3516656681513837,1.0005271081860008,1.8384435252238467,-0.8379164170378459,1.578231981450409,0.3945579953626023,39.43501301808335,0.5,1.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,0.5,0.6666666666666666,0.5773502691896258,0.75,0.8333333333333333,0.75,0.25,0.75,0.25,0.8333333333333333,0.75,0.7333333333333334,0.5773502691896258,0.75,0.8333333333333333,0.7333333333333334,0.75,0.0,0.0,0.0,0.0,0.0,0.0,5315.0,8032.0,2917.0,75.0,62.5,?,?,?,?,?
